what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1312388083423
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388084237
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388084288
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388085495
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388085513
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388085687
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388085895
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388087002
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388088576
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1312388094748
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388095873
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388096485
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388097285
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388097293
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388098842
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388100362
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388111310
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388116362
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388117455
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388119120
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388119127
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388127245
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388129817
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1312388141658
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1312388175559
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1312388176717
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312388178744
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388180769
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388181334
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388183055
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388184581
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1312388184929
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388184965
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388186101
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388187178
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388187196
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388189277
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388189653
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388189682
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388193394
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312388197090
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388198268
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388222758
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388224527
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388228628
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388383950
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388390787
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388543081
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388551015
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388589603
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1312388600886
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388602615
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312388621538
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312388623795
