what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347157673
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347160483
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312347160499
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312347161815
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312347167505
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1312347168444
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347173460
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.findReplace",1312347173536
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1312347174226
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347175411
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347176099
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.findReplace",1312347176166
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347181192
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347184304
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347188432
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347189581
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347289705
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1312347291490
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312347315849
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312347332550
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1312347335037
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312347339593
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312347340489
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347342926
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347344604
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347349208
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347436084
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1312347496609
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312347498996
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312347504063
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347538587
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347542895
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347544651
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347625678
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347627135
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347738126
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1312347746607
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1312347746905
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1312347808821
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1312347814358
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1312347816414
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1312347817139
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1312347823213
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1312347825734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1312347842305
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1312347844681
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1312347845913
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312347851391
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312347865073
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347866185
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312347899619
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1312347901393
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1312347913936
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1312348016853
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1312348017513
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1312348018148
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1312348018763
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1312348040462
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1312348041654
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312348052988
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312348053149
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312348081295
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1312348180355
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1312348185076
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1312348192114
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1312348200026
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1312348201088
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312348202845
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1312348214192
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1312348214296
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312348220610
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312348222410
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312348440743
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1312348442541
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312348446221
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312348447191
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1312348452318
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312348457146
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312348459266
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312348481583
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312348563218
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312348756792
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1312348757525
