what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307851736023
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307851736058
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307851737849
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307851738329
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307851738462
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1307851752855
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307851758259
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1307851800159
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1307851822215
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1307851838893
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1307851843236
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1307851844939
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307851845743
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1307851847276
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307851847456
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1307851847544
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307851848547
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307851849150
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307851849165
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1307851851326
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307851869903
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307851871950
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307851874477
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307851882668
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307851884405
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307851888095
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307851894561
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1307851897732
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307851899370
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307851920796
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307851922173
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1307851923849
